DesignName, ParticipantID, TrialID, Block1, Block2, Size, Dir, NbModi, NbAngle, Repeat, letter1, modifiers1, execTimeCMD1, execTimeAlt1, execTimeShift1, execTimeKey1, letter2, modifiers2, execTimeCMD2, execTimeAlt2, execTimeShift2, execTimeKey2, letter3, modifiers3, execTimeCMD3, execTimeAlt3, execTimeShift3, execTimeKey3, angle1, userAngle1, drawDist1, angle2, userAngle2, drawDist2, mouseClick1, totalExecTime1, nbOfAttempts1, mouseClick2, totalExecTime2, nbOfAttempts2, mouseClick3, totalExecTime3, nbOfAttempts3, targetDist
GestureMultiRepeat,60,4299,5,3,3,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,185,76,270,284,83,0.788,0.912,1,0.206,0.308,1,0.142,0.253,1,280
GestureMultiRepeat,60,4300,5,4,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,273,35,NaN,NaN,NaN,0.864,0.929,1,NaN,NaN,NaN,NaN,NaN,NaN,682
GestureMultiRepeat,60,4301,5,5,1,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360,360,35,180,174,75,1.372,1.509,2,0.187,0.315,1,0.316,0.42,1,277
GestureMultiRepeat,60,4302,5,6,4,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,176,144,90,114,155,1.966,2.076,4,0.153,0.262,1,NaN,NaN,NaN,1224
GestureMultiRepeat,60,4303,5,7,2,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,171,80,90,83,116,0.948,1.042,1,0.182,0.3,1,NaN,NaN,NaN,1217
GestureMultiRepeat,60,4304,5,8,4,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,90,77,180,179,116,0.684,0.813,1,0.182,0.283,1,0.178,0.283,1,835
GestureMultiRepeat,60,4305,5,9,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,190,92,NaN,NaN,NaN,0.632,0.713,1,NaN,NaN,NaN,NaN,NaN,NaN,1183
GestureMultiRepeat,60,4306,5,10,4,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,90,93,NaN,NaN,NaN,0.612,0.72,1,NaN,NaN,NaN,NaN,NaN,NaN,885
GestureMultiRepeat,60,4307,5,11,1,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,184,35,90,86,50,1.39,1.498,3,0.953,1.073,3,NaN,NaN,NaN,849
GestureMultiRepeat,60,4308,5,12,2,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,82,47,NaN,NaN,NaN,0.74,0.825,1,NaN,NaN,NaN,NaN,NaN,NaN,540
GestureMultiRepeat,60,4309,6,1,2,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,113,53,135,151,94,0.883,0.98,1,0.267,0.4,1,0.299,0.409,1,454
GestureMultiRepeat,60,4310,6,2,3,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,93,118,180,182,121,0.856,0.954,1,0.177,0.26,1,NaN,NaN,NaN,290
GestureMultiRepeat,60,4311,6,3,3,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180,180,54,90,93,67,0.639,0.733,1,0.202,0.328,1,0.153,0.253,1,610
GestureMultiRepeat,60,4312,6,4,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135,134,96,NaN,NaN,NaN,1.095,1.221,1,NaN,NaN,NaN,NaN,NaN,NaN,355
GestureMultiRepeat,60,4313,6,5,1,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,96,44,45,53,48,1.235,1.34,1,0.292,0.422,1,0.365,0.502,1,312
GestureMultiRepeat,60,4314,6,6,4,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135,144,104,45,35,90,0.736,0.841,1,1.106,1.215,2,NaN,NaN,NaN,404
GestureMultiRepeat,60,4315,6,7,2,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,276,38,135,135,97,0.746,0.866,1,0.232,0.355,1,NaN,NaN,NaN,580
GestureMultiRepeat,60,4316,6,8,4,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,64,123,270,266,93,0.607,0.732,1,0.179,0.284,1,1.247,1.388,3,1010
GestureMultiRepeat,60,4317,6,9,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,268,101,NaN,NaN,NaN,0.699,0.808,1,NaN,NaN,NaN,NaN,NaN,NaN,1075
GestureMultiRepeat,60,4318,6,10,4,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,48,132,NaN,NaN,NaN,0.694,0.803,1,NaN,NaN,NaN,NaN,NaN,NaN,407
GestureMultiRepeat,60,4319,6,11,1,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,262,32,45,57,59,0.96,1.075,1,0.2,0.335,1,NaN,NaN,NaN,1107
GestureMultiRepeat,60,4320,6,12,2,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,273,69,NaN,NaN,NaN,0.781,0.869,1,NaN,NaN,NaN,NaN,NaN,NaN,544
GestureMultiRepeat,61,5761,1,1,2,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,40,201,NaN,NaN,NaN,1.381,1.522,1,NaN,NaN,NaN,NaN,NaN,NaN,1424
GestureMultiRepeat,61,5762,1,2,3,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,97,237,NaN,NaN,NaN,1.088,1.178,1,NaN,NaN,NaN,NaN,NaN,NaN,752
GestureMultiRepeat,61,5763,1,3,1,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,94,76,NaN,NaN,NaN,0.838,0.93,1,NaN,NaN,NaN,NaN,NaN,NaN,1427
GestureMultiRepeat,61,5764,1,4,1,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,260,208,NaN,NaN,NaN,0.977,1.084,1,NaN,NaN,NaN,NaN,NaN,NaN,1427
GestureMultiRepeat,61,5765,1,5,1,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,266,92,180,183,124,11.408,11.509,12,1.712,1.845,2,NaN,NaN,NaN,475
GestureMultiRepeat,61,5766,1,6,4,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,45,269,315,301,303,2.072,2.164,1,0.375,0.485,1,NaN,NaN,NaN,551
GestureMultiRepeat,61,5767,1,7,2,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,269,159,NaN,NaN,NaN,1.011,1.118,1,NaN,NaN,NaN,NaN,NaN,NaN,1238
GestureMultiRepeat,61,5768,1,8,3,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,275,192,NaN,NaN,NaN,0.933,1.038,1,NaN,NaN,NaN,NaN,NaN,NaN,341
GestureMultiRepeat,61,5769,1,9,1,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,88,125,360,366,404,1.003,1.113,1,0.74,1.045,1,NaN,NaN,NaN,1332
GestureMultiRepeat,61,5770,1,10,4,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,33,330,NaN,NaN,NaN,0.938,1.034,1,NaN,NaN,NaN,NaN,NaN,NaN,506
GestureMultiRepeat,61,5771,1,11,4,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,87,222,NaN,NaN,NaN,0.926,1.006,1,NaN,NaN,NaN,NaN,NaN,NaN,654
GestureMultiRepeat,61,5772,1,12,1,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,47,143,NaN,NaN,NaN,1.002,1.106,1,NaN,NaN,NaN,NaN,NaN,NaN,1773
GestureMultiRepeat,61,5773,1,13,3,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,41,203,315,306,247,0.725,0.812,1,0.368,0.502,1,NaN,NaN,NaN,1260
GestureMultiRepeat,61,5774,1,14,2,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,272,207,180,180,243,0.786,0.906,1,0.515,0.649,1,NaN,NaN,NaN,969
GestureMultiRepeat,61,5775,1,15,3,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,277,166,180,184,262,1.003,1.118,1,0.343,0.474,1,NaN,NaN,NaN,632
GestureMultiRepeat,61,5776,1,16,4,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,265,215,NaN,NaN,NaN,0.641,0.75,1,NaN,NaN,NaN,NaN,NaN,NaN,1186
GestureMultiRepeat,61,5777,1,17,3,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,48,167,NaN,NaN,NaN,0.76,0.845,1,NaN,NaN,NaN,NaN,NaN,NaN,1414
GestureMultiRepeat,61,5778,1,18,2,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,83,175,NaN,NaN,NaN,0.708,0.807,1,NaN,NaN,NaN,NaN,NaN,NaN,1566
GestureMultiRepeat,61,5779,1,19,2,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,94,127,360,359,345,0.818,0.91,1,0.367,0.506,1,NaN,NaN,NaN,688
GestureMultiRepeat,61,5780,1,20,4,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,274,186,180,180,263,0.757,0.886,1,0.292,0.427,1,NaN,NaN,NaN,1196
GestureMultiRepeat,61,5781,1,21,3,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,92,196,360,357,237,0.782,0.867,1,0.284,0.406,1,NaN,NaN,NaN,665
GestureMultiRepeat,61,5782,1,22,4,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,91,163,360,356,270,0.695,0.801,1,0.28,0.408,1,NaN,NaN,NaN,692
GestureMultiRepeat,61,5783,1,23,1,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,52,146,315,298,264,0.957,1.063,1,0.458,0.631,2,NaN,NaN,NaN,1375
GestureMultiRepeat,61,5784,1,24,2,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,52,112,315,301,175,0.664,0.776,1,0.321,0.446,1,NaN,NaN,NaN,864
GestureMultiRepeat,61,5785,2,1,2,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,25,183,NaN,NaN,NaN,0.863,0.967,1,NaN,NaN,NaN,NaN,NaN,NaN,175
GestureMultiRepeat,61,5786,2,2,3,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,92,111,NaN,NaN,NaN,0.862,0.947,1,NaN,NaN,NaN,NaN,NaN,NaN,307
GestureMultiRepeat,61,5787,2,3,1,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,91,129,NaN,NaN,NaN,0.85,0.969,1,NaN,NaN,NaN,NaN,NaN,NaN,721
GestureMultiRepeat,61,5788,2,4,1,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,264,105,NaN,NaN,NaN,1.068,1.193,1,NaN,NaN,NaN,NaN,NaN,NaN,1732
GestureMultiRepeat,61,5789,2,5,1,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,266,136,180,178,251,1.14,1.31,1,0.475,0.618,1,NaN,NaN,NaN,2062
GestureMultiRepeat,61,5790,2,6,4,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,45,344,315,316,390,0.906,1.001,1,0.345,0.497,1,NaN,NaN,NaN,555
GestureMultiRepeat,61,5791,2,7,2,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,273,159,NaN,NaN,NaN,0.725,0.841,1,NaN,NaN,NaN,NaN,NaN,NaN,385
GestureMultiRepeat,61,5792,2,8,3,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,258,146,NaN,NaN,NaN,0.764,0.882,1,NaN,NaN,NaN,NaN,NaN,NaN,1833
GestureMultiRepeat,61,5793,2,9,1,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,94,139,360,357,355,0.835,0.962,1,1.114,1.257,1,NaN,NaN,NaN,312
GestureMultiRepeat,61,5794,2,10,4,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,52,205,NaN,NaN,NaN,0.716,0.803,1,NaN,NaN,NaN,NaN,NaN,NaN,1927
GestureMultiRepeat,61,5795,2,11,4,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,94,177,NaN,NaN,NaN,0.649,0.727,1,NaN,NaN,NaN,NaN,NaN,NaN,1212
GestureMultiRepeat,61,5796,2,12,1,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,31,161,NaN,NaN,NaN,0.666,0.792,1,NaN,NaN,NaN,NaN,NaN,NaN,1124
GestureMultiRepeat,61,5797,2,13,3,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,40,188,315,316,246,0.632,0.723,1,0.287,0.405,1,NaN,NaN,NaN,523
GestureMultiRepeat,61,5798,2,14,2,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,264,136,180,182,175,0.837,0.961,1,0.269,0.413,1,NaN,NaN,NaN,1888
GestureMultiRepeat,61,5799,2,15,3,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,266,168,180,180,234,0.856,1.006,1,0.223,0.359,1,NaN,NaN,NaN,673
GestureMultiRepeat,61,5800,2,16,4,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,274,256,NaN,NaN,NaN,0.673,0.792,1,NaN,NaN,NaN,NaN,NaN,NaN,414
GestureMultiRepeat,61,5801,2,17,3,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,41,220,NaN,NaN,NaN,0.644,0.751,1,NaN,NaN,NaN,NaN,NaN,NaN,1200
GestureMultiRepeat,61,5802,2,18,2,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,88,124,NaN,NaN,NaN,1.253,1.352,1,NaN,NaN,NaN,NaN,NaN,NaN,1410
GestureMultiRepeat,61,5803,2,19,2,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,90,250,360,354,285,0.849,1.037,1,0.411,0.547,1,NaN,NaN,NaN,560
GestureMultiRepeat,61,5804,2,20,4,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,267,157,180,180,274,1.702,1.827,1,0.28,0.402,1,NaN,NaN,NaN,588
GestureMultiRepeat,61,5805,2,21,3,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,98,218,360,355,340,0.755,0.858,1,0.362,0.479,1,NaN,NaN,NaN,532
GestureMultiRepeat,61,5806,2,22,4,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,95,108,360,363,237,0.667,0.761,1,0.27,0.406,1,NaN,NaN,NaN,1891
GestureMultiRepeat,61,5807,2,23,1,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,30,144,315,314,198,0.849,0.992,1,0.393,0.527,1,NaN,NaN,NaN,1011
GestureMultiRepeat,61,5808,2,24,2,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,48,119,315,310,143,0.774,0.891,1,0.31,0.428,1,NaN,NaN,NaN,1616
GestureMultiRepeat,61,5809,3,1,2,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,49,128,NaN,NaN,NaN,0.758,0.853,1,NaN,NaN,NaN,NaN,NaN,NaN,1686
GestureMultiRepeat,61,5810,3,2,3,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,86,174,NaN,NaN,NaN,0.678,0.78,1,NaN,NaN,NaN,NaN,NaN,NaN,491
GestureMultiRepeat,61,5811,3,3,1,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,107,69,NaN,NaN,NaN,1.007,1.108,1,NaN,NaN,NaN,NaN,NaN,NaN,1966
GestureMultiRepeat,61,5812,3,4,1,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,254,71,NaN,NaN,NaN,0.886,0.994,1,NaN,NaN,NaN,NaN,NaN,NaN,1795
GestureMultiRepeat,61,5813,3,5,1,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,265,115,180,191,274,0.855,0.972,1,1.114,1.24,1,NaN,NaN,NaN,1739
GestureMultiRepeat,61,5814,3,6,4,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,44,194,315,310,276,0.734,0.837,1,0.279,0.399,1,NaN,NaN,NaN,282
GestureMultiRepeat,61,5815,3,7,2,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,261,122,NaN,NaN,NaN,0.857,0.974,1,NaN,NaN,NaN,NaN,NaN,NaN,665
GestureMultiRepeat,61,5816,3,8,3,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,270,147,NaN,NaN,NaN,0.618,0.732,1,NaN,NaN,NaN,NaN,NaN,NaN,843
GestureMultiRepeat,61,5817,3,9,1,N_E,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,90,131,360,363,194,0.886,1.031,1,0.39,0.504,1,NaN,NaN,NaN,364
GestureMultiRepeat,61,5818,3,10,4,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,26,287,NaN,NaN,NaN,1.369,1.483,2,NaN,NaN,NaN,NaN,NaN,NaN,555
GestureMultiRepeat,61,5819,3,11,4,N_E,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90,92,224,NaN,NaN,NaN,0.61,0.716,1,NaN,NaN,NaN,NaN,NaN,NaN,446
GestureMultiRepeat,61,5820,3,12,1,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,43,121,NaN,NaN,NaN,0.803,0.909,1,NaN,NaN,NaN,NaN,NaN,NaN,1405
GestureMultiRepeat,61,5821,3,13,3,NE_SE,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,45,145,315,303,126,0.748,0.858,1,0.293,0.394,1,NaN,NaN,NaN,1603
GestureMultiRepeat,61,5822,3,14,2,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,264,168,180,185,225,0.81,0.945,1,0.325,0.45,1,NaN,NaN,NaN,1704
GestureMultiRepeat,61,5823,3,15,3,S_W,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,266,174,180,182,153,0.641,0.771,1,0.314,0.434,1,NaN,NaN,NaN,735
GestureMultiRepeat,61,5824,3,16,4,S_W,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270,263,205,NaN,NaN,NaN,0.618,0.741,1,NaN,NaN,NaN,NaN,NaN,NaN,1774
GestureMultiRepeat,61,5825,3,17,3,NE_SE,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,28,315,NaN,NaN,NaN,0.652,0.752,1,NaN,NaN,NaN,NaN,NaN,NaN,474
